VALUE
8.488
8.660848221558512
8.833696443117026
9.006544664675536
9.17939288623405
9.352241107792562
9.432903611186534
9.513566114580506
9.59422861797448
9.674891121368452
9.755553624762426
9.828841270703235
9.902128916644045
9.975416562584854
10.048704208525663
10.121991854466474
10.210490143904432
10.298988433342391
10.387486722780348
10.475985012218308
10.564483301656265
10.682481020906877
10.800478740157487
10.9184764594081
11.03647417865871
11.15447189790932
11.277539831658979
11.400607765408639
11.5236756991583
11.646743632907961
11.769811566657621
11.884121857181652
11.998432147705682
12.11274243822971
12.227052728753739
12.341363019277768
12.44009392343199
12.539614674819445
12.639931592218002
12.741051044955746
12.842979453315392
12.920037330035285
12.997557554015497
13.07554289933959
13.153996156735628
13.232920133676043
