VALUE
59.648
60.061252515026894
60.47450503005378
60.887757545080675
61.301010060107565
61.71426257513445
61.7958752293578
61.87748788358114
61.959100537804474
62.040713192027816
62.12232584625116
62.42424549193291
62.72616513761465
63.02808478329641
63.33000442897814
63.6319240746599
64.52636102499207
65.42079797532425
66.31523492565641
67.2096718759886
68.10410882632077
69.05374046187913
70.00337209743749
70.95300373299585
71.90263536855423
72.85226700411259
73.5957441316039
74.33922125909518
75.0826983865865
75.82617551407779
76.56965264156909
77.27350281556465
77.97735298956022
78.6812031635558
79.38505333755137
80.08890351154695
80.56943693261623
81.05285355421192
81.53917067553719
82.02840569959042
82.52057613378797
83.0156995905907
83.51379378813425
84.01487655086305
84.51896581016823
85.02607960502924
