VALUE
128.4197277
2.051532
53.17236
34.038684
81.67389633
75.34230336
0.251208
47.91708864
32.83429865
169.77474
1.423512
5.2335
0.711756
20.88234536
81.9
0.0
81.67389633
0.71657082
0.083736
0.0
0.0
0.45573318
79.48817739
691.8268320000001
0.0
7.996788
9.336564
50.55383061
707.9207865000001
1772.69112
8.038656
450.0391320000001
207.832752
450.2318295
46.55151149
35.0
0.251208
175.343184
341.559144
29.60638052
26.6154876
150.473592
0.0
28.512108
16.9272324
177.4536452
124.473564
9999999999.0
0.753624
1.758456
15.784236
112.8590668
239.3858375
42.161076
20.0
21.0
0.0
18.128844
152.2474345
403.8388407
5.987124
9.880848
12.727872
50.953356
256.8381993
29.60972996
269.21124
76.0
0.669888
3.1401
18.83154605
21.98336909
0.293076
59.91310799999999
19.510488
13.98124292
48.75240758
75.111192
6.196464
77.748876
33.28505999999999
31.00613243
10.7485623
30.98232
26.0
0.0
9.671508
45.0
1.842192
6.8359977
258.6052906
2.30274
161.0
9.880848
283.02768
215.285256
164.4708494
29.63532177
0.795492
0.041868
3.223836
18.84782223
3.045425985
0.0
1.936866015
50.46705918
0.041868
0.0
32.09663682
0.076775445
0.0
0.048828555
108.4069283
1.004832
1847.467368
57.819708
68.94591966
120.4
11.9
223.9027894
2327.274648
0.8792280000000001
165.252996
64.434852
142.4003426
81.40756352
3.181968
51.77454449
105.822155
211.098456
1.25604
370.448064
152.525124
67.30202498
292.6168127
8.79228
0.0
186.1018993
16.17402708
42.830964
13.0
1.88406
0.125604
10.28654892
29.37940362
24.827724
0.251208
5.02416
12.434796
18.68506038
164.6577377
254.013156
0.041868
1433.853396
2017.995732
104.7209743
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
129.7522186
2.177136
52.1340336
32.86638
81.03641416
81.03005023
0.2679552
50.39360177
34.05829916
174.7067904
1.4402592
5.2586208
0.7368768
21.23258164
81.9
0.0
81.03641416
0.763923528
0.1088568
0.0
0.0
0.475369272
80.5122268
695.1009096
0.0167472
7.913052
9.3281904
50.2750316
759.4055731000001
1729.927145
15.0222384
442.8880776
198.161244
459.0744348
52.12911411
35.0
0.9127224
172.5966432
337.8496392
32.33538909
26.61517359
151.1099856
0.0
28.2525264
16.63447041
192.2354148
123.259392
9999999999.0
0.8122391999999999
1.800324
15.6837528
119.496966
241.5799091
43.1491608
20.0
21.0
0.0
17.8022736
150.8907229
447.1846136
4.7896992
10.6428456
12.644136
50.157864
277.5839608
30.75834713
259.8244344
76.0
0.6615144000000001
3.1233528
19.17342967
22.93066399
0.3014496
60.78396239999999
19.46862
14.28998801
52.8888299
71.2090944
6.9417144
72.2725416
31.8113064
32.87358130000001
12.02555723
24.785856
26.0
0.0
9.671508
55.0
1.4737536
7.459809966
266.520593
1.842192
161.0
10.6428456
274.6373328
219.681396
166.227055
30.40807945
0.6950088000000001
0.083736
3.223836
18.97103975
3.410860356
0.0
2.115715644
53.29097204
0.0334944
0.0
32.29350016
0.066716658
0.0
0.042140142
123.6513602
1.1471832
1818.02579
58.0960368
76.61165738
120.4
11.9
236.2587375
2295.722923
1.0299528
170.6455944
64.8032904
147.1181649
82.45025465
3.181968
51.48547735
108.5599349
211.6929816
1.3900176
380.9904264
152.5586184
67.72946585
294.2223668
7.829316
0.0
183.8180836
16.71018869
43.7018184
15.5
2.0682792
0.1339776
10.42027531
31.77634662
24.1494624
0.3181968
4.9069296
12.1584672
19.75478778
193.9153683
231.8566104
0.05861519999999999
1371.654295
1957.42111
119.9104125
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
9999999.0
