VALUE
2.78483e-05
0.149591195
0.0
0.005477716999999999
0.226450306
0.0
0.005894781
0.264940583
0.0
2.38821e-05
0.154469441
0.0
0.0
0.102812349
0.0
2.78483e-05
0.149591195
0.0
0.005477716999999999
0.226450306
0.0
0.005894781
0.264940583
0.0
2.38821e-05
0.154469441
0.0
0.0
0.102812349
0.0
0.304104847
0.312440182
0.323422309
0.284946346
0.307491296
0.312844444
0.220829478
0.227658396
0.253608925
0.254684734
0.27709832
0.27996285
0.278670266
0.285004977
0.28960662
0.248479955
0.260438024
0.258251461
0.202033746
0.240321293
0.223076014
0.130631894
0.152337477
0.154672855
0.165459033
0.187750081
0.182402304
0.220358935
0.223741509
0.221775625
0.0
0.09315860000000001
0.0
0.000341456
0.196019072
0.0
0.001164208
0.264686163
0.0
0.0
0.10947221
0.0
0.0
0.051230453
0.0
0.0
0.09315860000000001
0.0
0.000341456
0.196019072
0.0
0.001164208
0.264686163
0.0
0.0
0.10947221
0.0
0.0
0.051230453
0.0
0.41693784
0.421010816
0.4292633829999999
0.319271221
0.323612186
0.339024287
0.240477577
0.241007429
0.262877044
0.358351118
0.3718943
0.374211156
0.408731227
0.412352023
0.414928218
0.434095161
0.439056667
0.447460749
0.333861712
0.34001456
0.356511449
0.24971279
0.251583755
0.275302555
0.372131538
0.387117864
0.389363731
0.425080498
0.429225032
0.43168956
0.42767236
0.431464595
0.438872671
0.324298886
0.328148644
0.343455368
0.242738515
0.24396842
0.266508004
0.36814397
0.381959675
0.383497855
0.420975683
0.4250496479999999
0.426783681
0.313158326
0.3282792999999999
0.333200058
0.249035798
0.267320552
0.274498574
0.189436931
0.189975136
0.206450577
0.271165402
0.28268416
0.291660366
0.29666191
0.305142106
0.309862963
0.352317289
0.368591117
0.375716609
0.286593781
0.303858014
0.318143994
0.223470121
0.221270464
0.243999686
0.309458209
0.321899923
0.333157949
0.33523235
0.344066894
0.349086991
0.002586776
0.166838011
0.0
0.019162936
0.228716417
0.0
0.015107893
0.28337217
0.0
0.00340733
0.18131471
0.0
1.72656e-05
0.126182344
0.0
0.002586776
0.166838011
0.0
0.019162936
0.228716417
0.0
0.015107893
0.28337217
0.0
