VALUE
1.022
1.0348438061041292
1.0476876122082586
1.060531418312388
1.0733752244165173
1.0862190305206465
1.105668222621185
1.1251174147217236
1.1445666068222622
1.1640157989228008
1.1834649910233392
1.2095195691202874
1.2355741472172352
1.2616287253141831
1.2876833034111312
1.3137378815080794
1.3456639138240576
1.377589946140036
1.4095159784560145
1.441442010771993
1.4733680430879714
1.5056610412926392
1.5379540394973075
1.5702470377019753
1.6025400359066435
1.6348330341113113
1.6630894075403957
1.6913457809694803
1.7196021543985647
1.7478585278276493
1.7761149012567334
1.8007016157989237
1.825288330341114
1.849875044883304
1.8744617594254944
1.8990484739676847
1.9180389587073616
1.9372193482944353
1.9565915417773796
1.9761574571951535
1.995919031767105
2.015878222084776
2.036037004305624
2.0563973743486805
2.0769613480921674
2.097730961573089
