VALUE
4.145
4.187589454709328
4.230178909418656
4.272768364127984
4.315357818837313
4.357947273546642
4.432292023433978
4.506636773321315
4.580981523208651
4.655326273095988
4.729671022983324
4.783094637223973
4.836518251464621
4.8899418657052705
4.943365479945919
4.996789094186568
5.032653898152318
5.068518702118069
5.104383506083819
5.14024831004957
5.17611311401532
5.201517350157726
5.226921586300132
5.252325822442538
5.277730058584945
5.303134294727351
5.324802613789992
5.3464709328526325
5.368139251915274
5.389807570977914
5.411475890040555
5.428287516899501
5.445099143758446
5.461910770617391
5.478722397476336
5.4955340243352815
5.512020626408287
5.528556688287511
5.545142358352373
5.561777785427429
5.578463118783711
5.589620045021278
5.600799285111321
5.612000883681543
5.623224885448907
5.634471335219804
