VALUE
0.039252411
0.132554448
0.022180405
0.021289741
0.075146796
0.007849344
0.075944762
0.340749743
0.054274036
0.022420514
0.078289705
0.012758858
0.023728762
0.08011974200000001
0.013440734
0.037442339
0.128700373
0.022535353
0.020304046
0.072107241
0.007936789
0.083028451
0.3367447179999999
0.059656572
0.022864279
0.079293632
0.013884359
0.022779166
0.078939947
0.013782735
0.042815995
0.135784828
0.02646597
0.022563006
0.075772416
0.009225176
0.079374958
0.31740911
0.061306298
0.022488518
0.072642313
0.014289673
0.024487173
0.080005382
0.015369184
0.045116087
0.132163047
0.023973279
0.023458166
0.072326269
0.008166885
0.084981255
0.324069354
0.055749018
0.024427937
0.075788882
0.013352433
0.026561284
0.075985233
0.013880871
0.032758503
0.115846018
0.02407456
0.016401433
0.060825989
0.007389822
0.091832717
0.379344586
0.06978622599999999
0.018450765
0.068486818
0.012193701
0.019408828
0.069286507
0.013913526
0.042321675
0.132703528
0.02310842
0.023064519
0.075410005
0.008158578
0.08112389
0.326587277
0.055656503
0.024543546
0.07876021700000001
0.013624605
0.024265481
0.07717194599999999
0.01349981
0.039349408
0.127848801
0.022797792
0.021395311
0.07329113799999999
0.008058278
0.079255358
0.343531518
0.05718729400000001
0.023254806
0.079407333
0.013689031
0.02239462
0.075311566
0.013227746
0.036948406
0.134447827
0.021899204
0.019727216
0.073590079
0.007564934000000001
0.075530999
0.341793254
0.0550981
0.021551843
0.080879438
0.012722742
0.022359863
0.082371972
0.013514122
0.041042275
0.139759678
0.022829946
0.021810695
0.077327207
0.007781864
0.072298233
0.325170482
0.051479675
0.023573844
0.083127445
0.013126481
0.023701589
0.08357070700000001
0.013399879
0.038256956
0.126275911
0.025588549
0.020435688
0.069358245
0.008513867
0.087932039
0.3428177570000001
0.064983779
0.021782219
0.07083036599999999
0.01390204
0.022173386
0.072574026
0.014575172
0.047303712
0.133645142
0.025438455
0.0252701
0.074240754
0.008911146
0.082535743
0.308755118
0.055493801
0.026386304
0.076786587
0.014295301
0.027119907
0.079008885
0.014809045
0.05207093099999999
0.148544648
0.028520989
0.025250047
0.075930058
0.009469623
0.07549960000000001
0.293671944
0.054818708
0.024233936
0.073965537
0.01417105
0.027503038
0.080786151
0.015563741
0.037330066
0.130983471
0.023178521
0.020372837
0.074445254
0.008164558
0.083430379
0.348173569
0.060875774
0.019980538
0.068932328
0.012049651
0.021816862
0.076843293
0.013422897
0.037612297
0.127250422
0.024934152
0.021145309
0.072111337
0.008713164
0.081082136
0.338886336
0.065955267
0.020584143
0.072121401
0.01389733
0.022934035
0.077692455
0.015080216
0.037889651
0.124132094
0.022598195
0.021268595
0.071861566
0.008195576999999999
0.083205422
0.342641057
0.060724619
0.023607149
0.077993544
0.014088181
0.022655959
0.07545365
0.013684741
0.037703872
0.130920515
0.02428354
0.020605049
0.074443963
0.008447887
0.078018305
0.33105435
0.061881023
0.022498119
0.077279269
0.015518859
0.023709901
0.07790841700000001
0.015726932
0.031735813
0.125099667
0.021321847
0.018228813
0.072846668
0.007645084
0.081444192
0.361288723
0.063212768
0.019802481
0.076951675
0.013082935
0.019162822
0.075273649
0.012902865
0.036650493
0.131711332
0.020391903
0.019769986
0.073304762
0.007007783
0.074933098
0.345070748
0.053608481
0.022936103
0.083109857
0.012635463
0.022767607
0.083299715
0.01280267
0.040855688
0.125592643
0.023237446
0.023005811
0.072978175
0.008601289
0.08811429900000001
0.334773946
0.059189477
0.027283521
0.075419801
0.013004505
0.022803752
0.07196717
0.013172478
0.037056084
0.137774577
0.021404787
0.019951138
0.07677305400000001
0.007290245
0.070583319
0.340561598
0.053075584
0.021738477
0.082800825
0.012547093
0.021774689
0.083866962
0.012801568
0.032758503
0.115846018
0.02407456
0.016401433
0.060825989
0.007389822
0.091832717
0.379344586
0.06978622599999999
0.018450765
0.068486818
0.012193701
0.019408828
