VALUE
2.95
2.9835990888382686
3.0171981776765375
3.0507972665148064
3.0843963553530753
3.1179954441913442
3.1170994684889903
3.1162034927866364
3.1153075170842826
3.1144115413819287
3.113515565679575
3.1238192862566447
3.134123006833714
3.1444267274107833
3.154730447987853
3.165034168564922
3.191017463933183
3.217000759301444
3.242984054669705
3.2689673500379666
3.294950645406228
3.3258618071374353
3.356772968868642
3.3876841305998493
3.4185952923310565
3.4495064540622633
3.494753227031132
3.540000000000001
3.585246772968869
3.6304935459377377
3.6757403189066062
3.7299468488990137
3.78415337889142
3.838359908883827
3.8925664388762335
3.9467729688686406
3.9980810174639325
4.050056070690963
4.102706799609945
4.156041988004874
4.210070533848937
4.264801450788973
4.320243869649229
4.376407039954668
4.433300331474078
4.490933235783241
